entrezID	val
NM_012082	23414	-1.28904403939316
NM_139166	137735	-4.88877308862673
NM_178565	340419	-5.54372237616537
NM_014673	9694	4.09798476117067
NM_003301	7201	-5.2639031872362
NM_153015	157753	-3.34213824756304
NM_001568	3646	6.7021316930323
NM_177531	93035	-5.76486968028803
NM_014379	27012	-5.48725952714646
NM_198124	114788	-5.50942219454178
NR_046215	100859921	-2.07817538615637
NM_032334	84294	3.19501469825634
NM_003756	8667	6.72834254543069
NM_001025357	441376	5.80830816816467
NM_006265	5885	6.15811365794422
NR_033886	644660	-1.82173007844305
NM_000127	2131	3.19751258938732
NM_002546	4982	-0.294305008069704
NM_006438	10584	-4.36260202050382
NM_002514	4856	1.3913125087318
NR_038210	552860	-2.26466849548874
NM_052886	114569	4.90916303120028
NM_024094	79075	1.50889514476692
NM_003184	6873	2.39508688214207
NM_021110	7373	0.951798232382563
NM_014078	28998	3.54468107354443
NM_022045	27085	1.09488537133869
NM_021021	6641	1.62822790939306
NR_125419	101927543	-2.8834708391967
NM_005328	3037	0.441276950926583
NR_002835	594842	-1.88526976295267
NM_014943	22882	2.28252415895498
NR_024479	100131726	-2.7746705287463
NM_014109	29028	3.13653919894671
NM_032847	84933	2.38495241204163
NM_001204180	100533106	0.0992562797469135
NM_001081675	340359	-0.33992067308574
NM_144963	157769	2.55159566414002
NM_001039112	654463	-6.12767889325636
NR_103547	157376	-4.48092900139673
NR_125420	101927588	0.0865500241171523
NM_194291	157378	1.86377788318068
NM_017956	55039	1.55745595029296
NR_027321	157381	-1.32746283893829
NM_152412	137209	-1.56936651151444
NM_007218	11236	2.41226878437124
NM_003129	6713	3.69628611821254
NM_014846	9897	2.36717820242815
NM_173685	286053	3.2173708169378
NR_125421	101927657	-5.12814459923668
NM_174911	157638	2.36425775859347
NR_045262	100750225	0.687443156174728
NR_120364	103021165	-3.54664007536148
NR_108049	100507056	-2.93374251004961
NR_119373	103164619	-2.01818460515826
NR_109833	101867536	-0.357774963313608
NR_117099	103021164	-1.19309951701101
NR_117100	727677	-0.493328204257118
NR_109834	101805488	-4.71663184324922
NM_001159542	5462	-0.35459701219881
NM_002467	4609	4.93996335821028
NR_003367	5820	3.06905266602518
NR_031609	100302185	5.58024646895342
NR_103558	641384	-2.80759349351849
NR_031610	100302161	4.72227247922752
NR_031611	100302170	2.54228825347128
NR_031612	100302175	1.24789343654723
NM_031415	56169	1.4448545628705
NR_130919	137196	-4.6608190598871
NR_049826	100847051	1.64926393193302
NM_001115	114	-6.11604776104999
NM_001080399	729330	-2.39460047133535
NM_015137	23167	2.58516997584473
NR_026684	93668	-6.56943697082538
NR_045385	100507117	0.952829927366436
NR_002765	29065	-0.103108980841154
NM_003235	7038	-3.18675853779132
NR_107002	102466865	0.623707469508878
NR_126028	552853	-3.02348778778695
NM_006558	10656	3.688667127685
NR_125428	101927915	-1.11607662043363
NM_015912	51059	-3.3448430264594
NR_002438	594840	-3.36852460147759
NM_152888	169044	2.83907172614766
NM_005293	2843	-1.27609065490716
NR_024441	731779	-5.85579268675487
NM_014957	22898	2.14720518310934
NR_102363	389690	-4.20445731077671
NM_015193	23237	1.99637411129533
NM_001702	575	1.91873844064635
NM_020427	57152	1.69911013938246
NR_038925	100288181	-1.26438551008127
NM_205545	137797	-3.68108278664028
NM_016647	51337	4.36852455244193
NM_003695	8581	5.58701198871708
NR_026913	100133669	1.21955107897911
NR_102426	100128627	-0.348073760366684
NM_138465	2738	4.6426585092411
NM_030895	79943	2.15234909643124
NR_026785	78998	-0.349693778353619
NR_126358	104326051	0.817127382327006
NM_201589	389692	-4.36996565628957
NM_015117	23144	4.37318259958468
NM_001100878	642475	3.25105607819944
NM_052924	114822	5.54335562381116
NM_032862	84948	3.30391165823828
NM_023078	65263	3.67120081540835
NM_003313	7264	6.22467857819349
NM_001162914	100130274	-0.626191924241512
NR_015445	286076	1.74455818907451
NM_139021	225689	5.16654142980777
NR_033849	100128338	3.85444116736908
NM_198488	286077	5.12141692957826
NR_039810	100616318	6.02577363870819
NM_031308	83481	4.07476683495061
NM_178564	340371	5.50024475529557
NR_106904	102466748	8.12184063459332
NR_030633	100126338	4.29847541026184
NM_017570	26873	4.90357819181956
NR_106905	102465509	4.84756432642708
NM_019037	54512	4.9372741988225
NR_106906	102465510	5.61167037834058
NM_001916	1537	6.68505693932855
NM_003801	8733	6.49236099977859
NM_032789	84875	6.22759795913807
NM_032272	84232	6.10858473355141
NM_016458	51236	3.65310980486023
NR_107057	102465906	9.73886219057641
NM_001080514	642658	3.17885971750084
NM_031309	83482	-3.93520394282757
NM_015201	23246	6.47694341927964
NM_005526	3297	6.53833234490712
NM_012079	8694	4.35599358466953
NR_106907	102465511	6.39503746215576
NM_013432	4796	4.31738338673298
NR_109770	100287098	2.15504056695776
NR_106953	102466271	4.61014042449438
NM_174922	203054	4.29498859034974
NM_013291	29894	6.27122965433118
NR_030635	100126351	7.6232427077635
NR_106908	102466749	6.27314254082629
NM_005309	2875	2.6001796634942
NM_145754	90990	6.1668567961371
NM_003923	8928	3.01013957772327
NM_032902	84988	6.0352236479466
NM_004260	9401	5.31933301940366
NM_001024678	441381	-2.46624158785681
NM_001001795	414919	4.48149512601217
NM_138367	90987	2.83118898979755
NM_025251	80728	3.61043996207045
NM_213605	340385	2.63639725128875
NM_023080	65265	3.86490721227447
NR_023392	286101	1.23082977593887
NR_002807	286102	0.700019505176404
NR_026974	286103	-1.68476619233706
NR_106909	102465978	4.9421471334782
NR_026822	654835	-2.89265263742507
NM_207305	2298	-1.05972741618144
NR_051986	100287596	-1.411187886369
NM_182905	100287171	4.48494558675529
NM_021951	1761	-3.30883938272648
NM_021240	58524	-0.410651801479549
NM_152569	157983	-0.577433227602563
NR_110643	102800446	-3.9271252527523
NM_133497	169522	-2.40608444561659
NR_015375	401491	-1.22907944105098
NM_014878	9933	4.57756806874558
NR_121586	101929302	0.393334295363169
NR_026663	84850	-2.25244288778966
NM_004170	6505	-0.44039943916322
NM_017913	55664	0.930308320915444
NM_001039395	55064	-1.96521064704014
NM_203453	403313	0.57104069897915
NM_007179	11172	-2.64998538235299
NM_004972	3717	0.726102786309703
NM_006911	6013	-4.16653912293846
NM_018465	55848	2.43098216677645
NM_025239	80380	-0.876929368602144
NM_024896	79956	1.79239234423211
NM_005511	2315	0.874501771717279
NM_001017969	158358	3.36577391580887
NM_000170	2731	0.157005558617729
NM_033428	90871	2.4763600499828
NR_110696	101929428	-3.34353164145884
NM_000550	7306	-3.51372553543461
NR_125775	101929467	-4.44501541392971
NM_203403	286343	1.99241851843486
NR_038194	100113404	-5.8416242290646
NR_033863	401492	2.16834169588682
NM_005454	9350	-4.65558179986269
NM_178566	340481	0.480539307691331
NR_003920	389705	-2.0932981953836
NR_030383	724031	1.84465313691271
NM_001039697	6619	2.57681534865375
NM_001271829	100129385	-4.95586132030136
NM_173550	203238	1.15465909245424
NM_017637	54796	-0.688117655945432
NM_003026	6456	-3.11676340427927
NM_001040272	92949	-1.35225331451188
NM_006570	10670	3.97532777580671
NR_003009	677776	0.0411797182449356
NM_001010887	340485	-2.54176334315361
NM_002176	3456	-4.88418671762974
NR_039684	100616229	-1.11909376236306
NR_039685	100616441	-0.431410221865154
NM_001010915	401494	0.809163239527745
NM_017794	54914	1.22933276320991
NR_121601	101929548	-4.28380305113203
NM_021068	3441	-6.20192176681182
NM_002171	3446	-5.84413255165532
NR_036676	3453	-5.76628678772909
NM_002169	3442	-5.33071001390812
NM_006900	3447	-6.16467389254044
NM_018847	55958	1.8330158447735
NM_024013	3439	-6.20520947919242
NR_027054	554202	-1.97896159988132
NM_176891	338376	-2.68514540083092
NM_001010	6194	9.31929354211027
NM_002451	4507	1.98804635735891
NM_022160	63951	-1.52445373701627
NR_024274	51198	-2.56712437833547
NR_121602	101929563	-5.05236582270938
NR_038977	441389	-1.00978162918059
NM_001004352	100506422	-4.43905308406006
NM_001004125	286319	2.35524028287542
NR_026679	158035	-3.91887851809109
NM_001161585	54586	-3.94013805819331
NM_024761	79817	0.928938224806538
NM_020124	56832	-4.93014213752753
NM_001031689	9373	1.87226161956498
NR_121605	101929602	-5.97937157337662
NM_022901	64922	-0.962497707700897
NR_046204	401497	-6.62853965266743
NM_014314	23586	2.86246160043529
NM_212558	401498	-5.5968963943708
NM_153809	138474	-2.989877417798
NM_001539	3301	4.50157755894438
NM_018225	55234	1.80766263067007
NM_014471	27290	-5.00729579260427
NM_001172415	573	2.61500975563006
NM_001497	2683	4.49656811765061
NM_001170	364	0.377859123127539
NM_004925	360	4.44729393685408
NM_001244752	441459	0.10467378717262
NR_003667	441394	-1.77129389646957
NR_109755	101929688	-2.60784764840345
NR_003573	304	4.67037205316459
NR_023917	11191	-1.49937508490905
NR_103745	101243555	-4.79446384784222
NM_017811	54926	3.85468602201317
NR_106910	102465512	4.11564719098748
NM_015397	25853	3.0115135292904
NM_020702	57462	1.75238198731522
NR_102370	101340252	0.0500794684025496
NR_003685	100113379	0.492169594376119
NM_198573	375704	1.49327321639987
NM_194313	347240	0.411220872611127
NR_024369	415056	-3.99687298236679
NM_001017363	138715	-2.27622144517387
NM_006274	6363	4.83364016868289
NM_001141917	259308	-6.09083117736842
NM_002989	6366	4.45169821116007
NM_006664	10850	-2.38036124700707
NR_109756	101926900	-3.16197573520541
NM_004629	2189	2.92041907791523
NM_007126	7415	5.42497356648068
NM_025182	80256	2.63626077857526
NM_006377	10497	1.85396879137458
NM_014450	27240	1.6919670479248
NR_003051	6023	2.45654923062519
NM_001216	768	3.82566240078953
NM_006285	7016	5.23770183978005
NM_001782	971	2.28447633054503
NR_039813	100616214	2.26647575884586
NM_032818	84904	2.4999505831685
NM_001080496	9827	1.34779448309857
NM_001044264	692094	0.632240632631986
NM_032593	84681	4.1492714622068
NM_003995	4882	1.90526580224248
NR_024006	92973	-1.38395136338897
NM_001039792	646962	3.1038602094662
NM_001004487	392309	-2.07400249269187
NR_024283	158376	1.30964049646276
NM_019897	56656	-1.97431963871772
NM_021111	8434	-0.219164895860367
NM_005893	881	-1.8574896370613
NM_006289	7094	5.09644994801554
NR_106911	102465513	1.27927849339175
NM_020944	57704	3.58372617967886
NM_006368	10488	3.59646334672173
NR_106912	102466201	0.585579326231691
NR_036592	100506710	2.77363473149256
NM_012203	9380	5.01526899060651
NM_014872	9925	1.44305121305706
NM_014907	22844	-2.4119495636128
NM_012166	26267	1.44698265650539
NM_003028	6461	2.51340835722055
NM_001007563	347252	-0.347392071689037
NR_047651	100289137	0.998885534619453
NR_027294	158228	-0.257809600466745
NM_147195	253650	2.03323224438932
NM_000692	219	3.5352583559247
NR_003528	401509	-1.68070858129552
NM_033655	79937	0.0196888667382823
NR_026801	728495	0.186891094256406
NM_033160	26149	-1.17082609101569
NR_003670	654466	-0.250099387415994
NR_126048	102724238	-4.92639116639817
NR_126049	554249	-1.40526728380854
NR_026759	100133036	-1.05206484555525
NR_121572	100132541	-3.21365839250581
NM_001012421	441430	-0.0980665869864852
NM_001012419	441425	-3.47997327170878
NM_199244	349334	-2.69452353748874
NR_121570	101928381	-2.00472900034534
NR_046175	286297	-1.65419293021544
NR_026558	441432	1.55076647563873
NR_027472	642929	-1.61047582237251
NR_126166	100996582	0.656514452612409
NM_001201380	728577	0.196116955475547
NR_111893	643827	-4.40734905542568
NR_121564	101927827	-1.48512449811985
NR_126050	103908605	-0.594737391688601
NR_121606	102723709	0.375926193641296
NR_027421	100132948	1.10338642677862
NR_103714	100289124	-0.546900614501587
NR_046203	643648	-1.83843729813356
NR_026802	401508	-1.40072986723914
NR_121647	103352539	0.764060892436866
NR_024496	442421	0.125673130080072
NR_126047	728673	-0.576622855537036
NR_002817	375719	0.280943652001492
NR_103833	100131997	0.451876099878869
NR_027422	100133121	1.35842793601398
NR_039688	100616184	2.39433745657353
NM_032250	84210	0.0464260633042587
NR_033907	642236	2.48554444977579
NR_034006	100132352	2.02394976319972
NR_031629	100302167	2.1736008681053
NR_015361	440896	-1.56095806080135
NM_001085476	653404	-1.96510941629931
NR_002836	595135	3.45931098381558
NM_001085457	644019	2.39123008232414
NM_001098805	728747	0.0800661594203802
NR_024443	100133920	-1.67835826556723
NM_001126334	653427	-1.43565039590759
NM_199135	286380	-2.48159538928006
NR_109769	101927015	-5.45228830098692
NM_153237	169693	-6.36517714253639
NM_021965	5239	-0.957129993953276
NM_138333	116224	0.891230982111209
NR_110647	101927069	-1.01851105682085
NR_047671	100885775	-1.7770467718661
NM_001163	320	1.22386046840947
NM_001099666	375743	1.24451872919768
NR_040076	100507244	-2.14640330685684
NR_039990	100507299	-2.46809288910952
NM_001206	687	1.53268971206393
NM_015110	23137	3.0540537193763
NM_182505	138241	1.83412887875004
NM_001242507	9615	-5.72872320450243
NM_138691	117531	-2.58448599039494
NM_000689	216	1.40984269844246
NR_121180	101927258	-3.41040723047072
NM_017998	55071	0.796683340435661
NR_121182	101927358	-6.24740501466476
NM_006914	6096	-4.43463409233594
NM_000700	301	6.580185820243
NR_121183	101927380	-1.78376030342851
NM_152420	138199	-0.378121367213947
NM_012383	26578	3.55011253952717
NM_018339	55312	1.75847642160721
NR_026890	653162	3.29608116347307
NR_015342	50652	-6.16359670280552
NM_004297	9630	-1.17075087984265
NR_121184	101927422	-3.81358166885433
NM_002072	2776	3.04982645407153
NR_026668	100286938	-1.55374197263427
NR_109772	101927502	-4.14382691847148
NM_152573	158158	1.02706199945063
NM_032307	84267	0.974057630884694
NM_024945	80010	1.09562652447181
NR_110995	101927575	-1.53057161239583
NR_029410	389765	1.04478081642937
NM_024635	60560	2.1889047971127
NR_110996	101927623	-2.64295434746194
NM_030940	81689	2.53707162434306
NR_049794	100506834	-0.824190249121056
NM_002048	2619	3.14201631232484
NR_036691	494127	-0.880988843132193
NR_027471	440173	0.245748113476255
NM_001001709	401535	-2.51238729776388
NR_029605	407043	1.91499473844783
NR_027917	392360	-4.91923934939053
NR_040117	392364	-5.43455210373001
NM_016848	53358	-1.12859561449041
NM_006717	10927	3.63104537942295
NM_001142413	286223	-3.32294582472388
NM_005226	1903	2.07164371763705
NM_001827	1164	5.08539420871831
NR_024280	100129066	-5.10360554199966
NM_006705	10912	2.87422147133399
NR_109795	101927873	-0.896194795001118
NR_034157	340515	-1.34805254397541
NM_017594	54769	-2.31157228026283
NM_001698	549	1.48459952863611
NR_037472	100500821	-2.48054597525776
NM_004560	4920	1.71649678006846
NR_015444	100128076	-2.445257839507
NR_027341	158314	-4.77349906353304
NR_037424	100500918	2.2244926536894
NR_003704	100124534	1.03642624841803
NR_026868	138649	0.798853390127614
NR_111003	642943	-5.20759850426565
NM_032310	84270	4.4892839232701
NM_004148	4814	5.29482215182515
NR_121565	101927954	-0.354602816174746
NM_022755	64768	0.655829140394449
NR_036505	100128361	0.464865687000042
NM_005014	4958	-0.979034069587357
NR_039817	100616351	2.151857233122
NM_001098808	445577	1.22212324563249
NM_021570	56033	2.54931242146729
NR_029483	406888	0.11735123262819
NM_005392	5253	2.75857691404612
NR_029481	406886	1.908089293755
NM_017561	54754	-0.707490873361959
NR_033937	100132077	1.92133767558442
NM_198841	158293	2.64111386637458
NM_032558	84641	3.53894612561021
NM_003837	8789	-5.07570237516739
NR_031755	100313780	0.293493944479603
NR_106729	102466518	1.14560190903752
NR_029664	407011	-2.72359077967525
NR_029665	407019	1.1161354017579
NR_036109	100422842	1.80995445653732
NR_029496	407012	5.10737575917144
NR_024129	100188953	0.404138251720795
NR_033838	158435	-2.9686524008445
NR_038982	100507346	-4.20340992770487
NM_000197	3293	-0.754864991458145
NM_153695	195828	0.636426948268483
NM_014282	22927	1.71223928597226
NM_153698	195827	1.47234939797767
NR_026792	441455	-0.0589432422273856
NM_001001662	158431	0.0963948293836023
NR_038890	100132781	-1.06723988436773
NM_014930	22869	-0.338693094468643
NR_028350	441454	1.66179961127465
NR_002942	340508	-3.15948376976018
NR_002894	84278	2.22988559934121
NR_026847	286359	-3.15068992389587
NM_004473	2304	-4.88664112067959
NM_016481	51531	0.968145504391512
NM_018437	55363	-6.04264234095757
NM_002486	4686	2.06247034467501
NM_139246	158427	1.42725701376942
NR_036526	100499484	-0.465043236277837
NM_020893	100499483	-0.315340059029752
NR_031637	100302223	-4.41130773847441
NM_018946	54187	4.32379572099447
NM_006401	10541	6.04298763270024
NM_005458	9568	1.03223564751051
NM_024642	79695	0.502157018489974
NM_173551	203286	1.22284125587537
NR_106913	102465514	1.92003297153326
NM_001855	1306	2.90752328623848
NM_006808	10952	5.37357616220113
NR_109802	101928438	-4.82879226257739
NR_038853	441461	-0.316531989626704
NM_017919	55014	1.51549228139529
NM_015051	23071	2.4073240302752
NM_001018116	347273	-1.19063061276596
NM_019051	54534	2.76733329889805
NM_001701	570	-4.43590257485271
NM_000035	229	-3.2429685383369
NM_001198812	100526694	0.59854560181146
NM_003692	8577	-1.13144472957051
NM_133445	116443	-4.09460638737372
NM_019592	56254	3.49313485980518
NM_001340	1539	-4.29796081996113
NR_109803	101928523	-6.19352317930631
NR_121580	101928550	-3.76360463954848
NR_121578	101928496	-0.381900451349256
NM_001004485	138805	-5.89315620270955
NM_001001961	138803	-4.3172311556933
NM_001004482	138799	-6.58971858594701
NM_001004481	392376	-6.49983370339909
NM_001004484	286365	-4.61914524338032
NM_015469	25934	2.9780890222431
NM_005502	19	0.359271735929312
NM_005421	6887	-2.78837549141496
NM_018112	55151	0.193925115089408
NM_021224	58499	2.06161487305339
NR_031752	100313841	-0.6297349922756
NR_126029	340512	-4.92983345616874
NM_006686	10880	-6.10498595561513
NM_004235	9314	2.06055453611803
NM_017832	54942	2.40214425245345
NM_003640	8518	1.77758665650144
NM_014334	23732	-4.51648655994403
NM_032012	23731	2.31573403004519
NR_029506	407036	0.649181365597568
NM_001012993	401546	-0.332629081064567
